Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM,dTEC_x,upper_MSE_x,ipplat_x,ipplon_x,forecast_x,dTEC_y,upper_MSE_y,ipplat_y,ipplon_y,forecast_y,phaseRA_MATZgrp4,anomaly,ipp_dist
2023-02-02 14:36:52,0.19208019,0.1758201,,40.93123,17.77453,0,,0.19208019,,40.93123,17.77453,0.1758201,1.06768111,1.06768111,42.32586,18.56859,0.57528883,0.803676437141822,0.19208019,168.53329557311383
2023-02-02 14:36:57,0.2061194989999999,0.17238846,,40.93302,17.77553,0,0.0,0.2061194989999999,,40.93302,17.77553,0.17238846,1.068196948,1.068196948,42.32854,18.56932,0.5737071,0.797106855932988,0.2061194989999999,168.61468310556387
2023-02-02 14:37:02,0.211682382,0.18501273,,40.93481,17.77653,0,0.0,0.211682382,,40.93481,17.77653,0.18501273,1.039797464,1.039797464,42.33121,18.57005,0.56826645,0.8050435091302571,0.211682382,168.6950721783496
2023-02-02 14:37:07,0.1876071609999999,0.20531747,,40.93661,17.77753,0,0.0,0.1876071609999999,,40.93661,17.77753,0.20531747,1.024113909,1.024113909,42.33389,18.57078,0.54388106,0.8087018854698954,0.1876071609999999,168.77547988714548
2023-02-02 14:37:12,0.198517863,0.1832956,,40.9384,17.77854,0,0.0,0.198517863,,40.9384,17.77854,0.1832956,0.974262104,0.974262104,42.33656,18.57152,0.5272378,0.8063689898043958,0.198517863,168.8559141947559
2023-02-02 14:37:17,0.181417923,0.18708318,,40.94019,17.77954,0,0.0,0.181417923,,40.94019,17.77954,0.18708318,0.982090827,0.982090827,42.33923,18.57226,0.4943547,0.8167504397614987,0.181417923,168.93669504828594
2023-02-02 14:37:22,0.161211203,0.17199875,,40.94198,17.78055,0,0.0,0.161211203,,40.94198,17.78055,0.17199875,0.933498202,0.933498202,42.3419,18.57299,0.49422264,0.8218394720164929,0.161211203,169.0168504745462
2023-02-02 14:37:27,0.148935498,0.14497854,,40.94377,17.78155,0,0.0,0.148935498,,40.94377,17.78155,0.14497854,0.923068287,0.923068287,42.35098,18.58106,0.47076297,0.8311082820963251,0.148935498,169.990206751397
2023-02-02 14:37:32,0.118493449,0.13121645,,40.94556,17.78256,0,0.0,0.118493449,,40.94556,17.78256,0.13121645,0.885939458,0.885939458,42.35366,18.58181,0.47969148,0.8263622749369803,0.118493449,170.07196844915953
2023-02-02 14:37:37,0.133804254,0.09867087,,40.94735,17.78357,0,0.0,0.133804254,,40.94735,17.78357,0.09867087,0.880350998,0.880350998,42.35634,18.58255,0.46774024,0.8305267945645272,0.133804254,170.15342823899297
2023-02-02 14:37:42,0.13469178,0.11030523,,40.94913,17.78458,0,0.0,0.13469178,,40.94913,17.78458,0.11030523,0.848084587,0.848084587,42.35902,18.5833,0.4854344,0.8327021582215414,0.13469178,170.23626052406618
2023-02-02 14:37:47,0.097644372,0.116767675,,40.95092,17.78559,0,0.0,0.097644372,,40.95092,17.78559,0.116767675,0.798529592,0.798529592,42.36169,18.58406,0.47993368,0.8463096092486758,0.097644372,170.3173904813151
2023-02-02 14:37:52,0.175892568,0.094530374,,40.95271,17.7866,0,0.0,0.175892568,,40.95271,17.7866,0.094530374,0.754752852,0.754752852,42.36436,18.58481,0.47924766,0.8506142918527415,0.175892568,170.39821840746302
2023-02-02 14:37:57,0.105960008,0.13623548,,40.95449,17.78762,0,0.0,0.105960008,,40.95449,17.78762,0.13623548,0.735327074,0.735327074,42.36704,18.58556,0.47343528,0.8686345358271248,0.105960008,170.480793985753
2023-02-02 14:38:02,0.127568447,0.10707882,,40.95628,17.78863,0,0.0,0.127568447,,40.95628,17.78863,0.10707882,0.725606618,0.725606618,42.36971,18.58632,0.48879918,0.8794754991281858,0.127568447,170.56198860759474
2023-02-02 14:38:07,0.095931365,0.11913676,,40.95806,17.78965,0,0.0,0.095931365,,40.95806,17.78965,0.11913676,0.694141692,0.694141692,42.37238,18.58708,0.5031403,0.8958847760512872,0.095931365,170.64390868730146
2023-02-02 14:38:12,0.077084081,0.09703725,,40.95984,17.79066,0,0.0,0.077084081,,40.95984,17.79066,0.09703725,0.663021243,0.663021243,42.37505,18.58784,0.50448745,0.9015666326750047,0.077084081,170.7261728171913
2023-02-02 14:38:17,0.096166763,0.07824742,,40.96162,17.79168,0,0.0,0.096166763,,40.96162,17.79168,0.07824742,0.630300048,,42.38422,18.59596,0.49915656,0.9129056606023692,0.096166763,171.7102019117835
2023-02-02 14:38:22,0.075846839,0.08263569,,40.96341,17.7927,0,0.0,0.075846839,,40.96341,17.7927,0.08263569,0.631744308,,42.3869,18.59673,0.4905103,0.9154040045465646,0.075846839,171.7923996438604
2023-02-02 14:38:27,0.0941466129999999,0.07166008,,40.96519,17.79372,0,0.0,0.0941466129999999,,40.96519,17.79372,0.07166008,0.585685543,,42.38957,18.5975,0.5059374,0.925723953902372,0.0941466129999999,171.8746226983836
2023-02-02 14:38:32,0.10287777,0.0814588,,40.96849,17.80008,0,0.0,0.10287777,,40.96849,17.80008,0.0814588,0.54430308,,42.39225,18.59827,0.48071045,0.9294403974214915,0.10287777,171.63009237701363
2023-02-02 14:38:37,0.087460993,0.089970335,,40.97028,17.80111,0,0.0,0.087460993,,40.97028,17.80111,0.089970335,0.539845256,,42.39492,18.59904,0.44855997,0.9392825831209042,0.087460993,171.71113520286133
2023-02-02 14:38:42,0.102651373,0.086364724,,40.97207,17.80214,0,0.0,0.102651373,,40.97207,17.80214,0.086364724,0.524837308,,42.39759,18.59982,0.46478075,0.9413363172656923,0.102651373,171.7925195303947
2023-02-02 14:38:47,0.0859241179999999,0.09441414,,40.97386,17.80317,0,0.0,0.0859241179999999,,40.97386,17.80317,0.09441414,0.4895163689999999,,42.40026,18.6006,0.46576032,0.947393595885055,0.0859241179999999,171.8739246404828
2023-02-02 14:38:52,0.069471668,0.08638333,,40.97564,17.8042,0,0.0,0.069471668,,40.97564,17.8042,0.08638333,0.453037965,,42.40293,18.60138,0.43658096,0.9497693268828847,0.069471668,171.95637872730921
2023-02-02 14:38:57,0.039490903,0.07319961,,40.97743,17.80523,0,0.0,0.039490903,,40.97743,17.80523,0.07319961,0.662619314,0.662619314,42.40559,18.60216,0.39787182,0.9519667308532902,0.039490903,172.03680104532037
2023-02-02 14:39:02,0.059929456,0.04750641,,40.97921,17.80626,0,0.0,0.059929456,,40.97921,17.80626,0.04750641,0.40692102,,42.40826,18.60294,0.52536523,0.9502999024147485,0.059929456,172.11929683163666
2023-02-02 14:39:07,0.026167624,0.049400315,,40.98099,17.80729,0,0.0,0.026167624,,40.98099,17.80729,0.049400315,0.391041273,,42.41753,18.61112,0.30337727,0.9522590879764655,0.026167624,173.11422685674876
2023-02-02 14:39:12,0.035667276,0.028907403,,40.98278,17.80833,0,0.0,0.035667276,,40.98278,17.80833,0.028907403,0.367774847,,42.4202,18.61191,0.3097438,0.9604501770824696,0.035667276,173.19563174474146
2023-02-02 14:39:17,-0.031911732,0.028393349,,40.98456,17.80936,0,0.0,-0.031911732,,40.98456,17.80936,0.028393349,0.3554943,,42.42288,18.6127,0.33441463,0.9660599108766595,-0.031911732,173.27942924515784
2023-02-02 14:39:22,-0.021220051,-0.013878475,,40.98634,17.8104,0,0.0,-0.021220051,,40.98634,17.8104,-0.013878475,0.316296773,,42.42554,18.6135,0.33153623,0.9669344304090824,-0.021220051,173.36119849921175
2023-02-02 14:39:27,-0.042256127,-0.02325505,,40.98812,17.81144,0,0.0,-0.042256127,,40.98812,17.81144,-0.02325505,0.297864289,,42.42821,18.61429,0.29359806,0.9685816356385131,-0.042256127,173.44369340654146
2023-02-02 14:39:32,-0.0057127909999999,-0.048708715,,40.9899,17.81248,0,0.0,-0.0057127909999999,,40.9899,17.81248,-0.048708715,0.276362156,,42.43088,18.61509,0.24801655,0.9706489435676126,-0.0057127909999999,173.52652775556672
2023-02-02 14:39:37,-0.041565752,-0.03212568,,40.99168,17.81352,0,0.0,-0.041565752,,40.99168,17.81352,-0.03212568,0.250426368,,42.43355,18.61589,0.2492967,0.9686013034639551,-0.041565752,173.6093823321377
2023-02-02 14:39:42,-0.094351482,-0.044420615,,40.99346,17.81456,0,0.0,-0.094351482,,40.99346,17.81456,-0.044420615,0.241554302,,42.43621,18.61669,0.21278626,0.9685865160511469,-0.094351482,173.6912320934751
2023-02-02 14:39:47,-0.098030013,-0.08236668,,40.99524,17.8156,0,0.0,-0.098030013,,40.99524,17.8156,-0.08236668,0.212818829,,42.43888,18.6175,0.21889476,0.9694878632761826,-0.098030013,173.77444473104677
2023-02-02 14:39:52,-0.088094027,-0.10164372,,40.99701,17.81664,0,0.0,-0.088094027,,40.99701,17.81664,-0.10164372,0.219129706,,42.44154,18.6183,0.16648781,0.9702221091059796,-0.088094027,173.8573633628981
2023-02-02 14:39:57,-0.130589145,-0.100156106,,40.99879,17.81769,0,0.0,-0.130589145,,40.99879,17.81769,-0.100156106,0.189950689,,42.4509,18.62653,0.1936974,0.97036171731977,-0.130589145,174.8619750107331
2023-02-02 14:40:02,-0.127980521,-0.13436334,,41.00056,17.81873,0,0.0,-0.127980521,,41.00056,17.81873,-0.13436334,0.158306228,,42.45357,18.62735,0.16473122,0.970385987208906,-0.127980521,174.94649337792205
2023-02-02 14:40:07,-0.167701037,-0.13948023,,41.00234,17.81978,0,0.0,-0.167701037,,41.00234,17.81978,-0.13948023,0.140221179,,42.45624,18.62816,0.13650726,0.9715691752621277,-0.167701037,175.02936600886719
2023-02-02 14:40:12,-0.209561989,-0.17799799,,41.00411,17.82082,0,0.0,-0.209561989,,41.00411,17.82082,-0.17799799,0.126904099,,42.45891,18.62898,0.11208432,0.9713005696554408,-0.209561989,175.11392327797805
2023-02-02 14:40:17,-0.217840187,-0.22597606,,41.00589,17.82187,0,0.0,-0.217840187,,41.00589,17.82187,-0.22597606,0.101747659,,42.46158,18.6298,0.09716225,0.9713071543815239,-0.217840187,175.19715299753872
2023-02-02 14:40:22,-0.142240047,-0.239591,,41.00766,17.82292,0,0.0,-0.142240047,,41.00766,17.82292,-0.239591,0.078430644,,42.46424,18.63062,0.07785232,0.970353343579833,-0.142240047,175.28040614419263
2023-02-02 14:40:27,-0.1853570819999999,-0.14467001,,41.00943,17.82397,0,0.0,-0.1853570819999999,,41.00943,17.82397,-0.14467001,0.05285056,,42.4669,18.63144,0.061673023,0.9685214168398391,-0.1853570819999999,175.36367869136438
2023-02-02 14:40:32,-0.1803204,-0.15714031,,41.0112,17.82502,0,0.0,-0.1803204,,41.0112,17.82502,-0.15714031,0.0302837399999999,,42.46956,18.63227,0.04157168,0.9641111032587671,-0.1803204,175.44728728880352
2023-02-02 14:40:37,-0.178601098,-0.1673499,,41.01297,17.82608,0,0.0,-0.178601098,,41.01297,17.82608,-0.1673499,0.048051649,,42.47222,18.6331,0.02212705,0.9579268637915581,-0.178601098,175.5305982904177
2023-02-02 14:40:42,-0.241540556,-0.17844239,,41.01474,17.82713,0,0.0,-0.241540556,,41.01474,17.82713,-0.17844239,0.015684489,,42.47488,18.63392,0.026451368,0.9534530974662191,-0.241540556,175.61392860868241
2023-02-02 14:40:47,-0.268310235,-0.23653619,,41.01651,17.82819,0,0.0,-0.268310235,,41.01651,17.82819,-0.23653619,-0.013473892,,42.48434,18.64222,0.0040942263,0.9460184812067995,-0.268310235,176.63124480157413
2023-02-02 14:40:52,-0.278885574,-0.27478427,,41.01828,17.82924,0,0.0,-0.278885574,,41.01828,17.82924,-0.27478427,-0.020079692,,42.48701,18.64305,-0.023285296,0.9411568799887726,-0.278885574,176.71585646224045
2023-02-02 14:40:57,-0.286661284,-0.2891731,,41.02005,17.8303,0,0.0,-0.286661284,,41.02005,17.8303,-0.2891731,-0.046339655,,42.48967,18.64389,-0.041930128,0.9346555670111085,-0.286661284,176.79946139098092
2023-02-02 14:41:02,-0.332529648,-0.29062867,,41.02181,17.83136,0,0.0,-0.332529648,,41.02181,17.83136,-0.29062867,-0.084048156,,42.49234,18.64473,-0.06971063,0.9289677107061799,-0.332529648,176.8851407493512
2023-02-02 14:41:07,-0.30978442,-0.32680425,,41.02358,17.83242,0,0.0,-0.30978442,,41.02358,17.83242,-0.32680425,-0.075172897,,42.495,18.64557,-0.10329768,0.9211786062286466,-0.30978442,176.96878330162576
2023-02-02 14:41:12,-0.335936721,-0.31217718,,41.02534,17.83348,0,0.0,-0.335936721,,41.02534,17.83348,-0.31217718,-0.094162202,,42.49766,18.64642,-0.09747086,0.9141192698249716,-0.335936721,177.05379044078805
2023-02-02 14:41:17,-0.381134139,-0.33528346,,41.0271,17.83454,0,0.0,-0.381134139,,41.0271,17.83454,-0.33528346,-0.113466503,,42.50032,18.64726,-0.106491946,0.9064365331295401,-0.381134139,177.1385003907076
2023-02-02 14:41:22,-0.373217931,-0.36186782,,41.02887,17.8356,0,0.0,-0.373217931,,41.02887,17.8356,-0.36186782,-0.126053238,,42.50298,18.64811,-0.12062589,0.896907888878878,-0.373217931,177.22251407427748
2023-02-02 14:41:27,-0.397264221,-0.36734718,,41.03063,17.83666,0,0.0,-0.397264221,,41.03063,17.83666,-0.36734718,-0.138763543,,42.50563,18.64896,-0.13459729,0.8838755800370064,-0.397264221,177.3065497939787
2023-02-02 14:41:32,-0.448802203,-0.382714,,41.03239,17.83773,0,0.0,-0.448802203,,41.03239,17.83773,-0.382714,-0.136358237,,42.51518,18.6573,-0.14811462,0.8768204538622708,-0.448802203,178.33468673217808
2023-02-02 14:41:37,-0.428878841,-0.40661955,,41.03415,17.83879,0,0.0,-0.428878841,,41.03415,17.83879,-0.40661955,-0.152448724,,42.51784,18.65816,-0.14602943,0.8622194610788588,-0.428878841,178.42000495648935
2023-02-02 14:41:42,-0.4660491699999999,-0.40432087,,41.03591,17.83986,0,0.0,-0.4660491699999999,,41.03591,17.83986,-0.40432087,-0.171600676,,42.5205,18.65902,-0.15559562,0.8504397293015998,-0.4660491699999999,178.50502543700432
2023-02-02 14:41:47,-0.4637096050000001,-0.4269278,,41.03767,17.84092,0,0.0,-0.4637096050000001,,41.03767,17.84092,-0.4269278,-0.173886531,,42.52316,18.65988,-0.1730854,0.8340145076934082,-0.4637096050000001,178.59037934614426
2023-02-02 14:41:52,-0.537252637,-0.41872385,,41.03943,17.84199,0,0.0,-0.537252637,,41.03943,17.84199,-0.41872385,-0.18256128,,42.52582,18.66075,-0.17802191,0.8198047353668085,-0.537252637,178.67575093424688
2023-02-02 14:41:57,-0.563045542,-0.45330864,,41.04119,17.84306,0,0.0,-0.563045542,,41.04119,17.84306,-0.45330864,-0.207984263,,42.52848,18.66161,-0.18351999,0.8054363825341623,-0.563045542,178.76082545254596
2023-02-02 14:42:02,-0.561528085,-0.45400605,,41.04295,17.84413,0,0.0,-0.561528085,,41.04295,17.84413,-0.45400605,-0.199159659,,42.53114,18.66248,-0.20700794,0.7923293552226504,-0.561528085,178.84623257047505
2023-02-02 14:42:07,-0.587924024,-0.4665984,,41.0447,17.84521,0,0.0,-0.587924024,,41.0447,17.84521,-0.4665984,-0.247537275,,42.53379,18.66335,-0.20438524,0.7753753746531122,-0.587924024,178.9313470796403
2023-02-02 14:42:12,-0.629533318,-0.47130552,-0.629533318,41.04646,17.84628,1,1.0,-0.629533318,-0.629533318,41.04646,17.84628,-0.47130552,-0.232559542,,42.53644,18.66422,-0.24697109,0.7621868117529981,-0.629533318,179.01576255322377
2023-02-02 14:42:17,-0.632290332,-0.47480345,-0.632290332,41.04821,17.84735,1,2.0,-0.632290332,-0.632290332,41.04821,17.84735,-0.47480345,-0.239033005,,42.54608,18.67262,-0.24137405,0.7468054168705824,-0.632290332,180.05567871009742
2023-02-02 14:42:22,-0.697953245,-0.4802105,-0.697953245,41.04997,17.84843,1,3.0,-0.697953245,-0.697953245,41.04997,17.84843,-0.4802105,-0.260904116,,42.54874,18.6735,-0.24017896,0.7355749760536028,-0.697953245,180.14106199629796
2023-02-02 14:42:27,-0.702417061,-0.48713517,-0.702417061,41.05172,17.8495,1,4.0,-0.702417061,-0.702417061,41.05172,17.8495,-0.48713517,-0.254797922,,42.5514,18.67438,-0.25486395,0.7227356997750725,-0.702417061,180.2278080231816
2023-02-02 14:42:32,-0.677165411,-0.4831001,-0.677165411,41.05347,17.85058,1,5.0,-0.677165411,-0.677165411,41.05347,17.85058,-0.4831001,-0.266441664,,42.55405,18.67526,-0.25104225,0.7085633556101057,-0.677165411,180.31323021888898
2023-02-02 14:42:37,-0.726776169,-0.4907289,-0.726776169,41.05717,17.85726,1,6.0,-0.726776169,-0.726776169,41.05717,17.85726,-0.4907289,-0.269851162,,42.55671,18.67615,-0.25796303,0.6949696309618063,-0.726776169,180.02349606195253
2023-02-02 14:42:42,-0.77132836,-0.49220368,-0.77132836,41.05892,17.85835,1,7.0,-0.77132836,-0.77132836,41.05892,17.85835,-0.49220368,-0.290432413,,42.55936,18.67703,-0.25958845,0.6814353050246768,-0.77132836,180.10875398994736
2023-02-02 14:42:47,-0.7635702669999999,-0.48720032,-0.7635702669999999,41.06068,17.85943,1,8.0,-0.7635702669999999,-0.7635702669999999,41.06068,17.85943,-0.48720032,-0.301224278,,42.56202,18.67792,-0.2793371,0.6660494465676781,-0.7635702669999999,180.19464960887302
2023-02-02 14:42:52,-0.8247653470000001,-0.49279436,-0.8247653470000001,41.06244,17.86052,1,9.0,-0.8247653470000001,-0.8247653470000001,41.06244,17.86052,-0.49279436,-0.288748481,,42.56467,18.67881,-0.29322246,0.652760448723203,-0.8247653470000001,180.27922208203597
2023-02-02 14:42:57,-0.8329216409999999,-0.49291906,-0.8329216409999999,41.0642,17.86161,1,10.0,-0.8329216409999999,-0.8329216409999999,41.0642,17.86161,-0.49291906,-0.313731995,,42.56732,18.6797,-0.28046447,0.6342842160017035,-0.8329216409999999,180.36381157379864
2023-02-02 14:43:02,-0.892615285,-0.488629,-0.892615285,41.06595,17.8627,1,11.0,-0.892615285,-0.892615285,41.06595,17.8627,-0.488629,-0.34427204,,42.57703,18.68816,-0.29894018,0.6071919943096286,-0.892615285,181.41137715088485
2023-02-02 14:43:07,-0.890314526,-0.49276656,-0.890314526,41.06771,17.86379,1,12.0,-0.890314526,-0.890314526,41.06771,17.86379,-0.49276656,-0.324741272,,42.57969,18.68906,-0.33258355,0.5821696649532677,-0.890314526,181.4972475361338
2023-02-02 14:43:12,-0.910382431,-0.48852986,-0.910382431,41.06946,17.86488,1,13.0,-0.910382431,-0.910382431,41.06946,17.86488,-0.48852986,-0.347418281,,42.58235,18.68996,-0.31878063,0.5541441679388142,-0.910382431,181.58416676787934
2023-02-02 14:43:17,-0.929068106,-0.49252483,-0.929068106,41.07122,17.86597,1,14.0,-0.929068106,-0.929068106,41.07122,17.86597,-0.49252483,-0.34841218,,42.585,18.69087,-0.33487388,0.5310887760962215,-0.929068106,181.66935412817534
2023-02-02 14:43:22,-0.949413907,-0.48998415,-0.949413907,41.07297,17.86706,1,15.0,-0.949413907,-0.949413907,41.07297,17.86706,-0.48998415,-0.362898699,,42.58766,18.69177,-0.33320746,0.5091472949393162,-0.949413907,181.75630673447637
2023-02-02 14:43:27,-1.001254855,-0.49031478,-1.001254855,41.07472,17.86816,1,16.0,-1.001254855,-1.001254855,41.07472,17.86816,-0.49031478,-0.377790782,,42.59031,18.69268,-0.35031617,0.4890882922134935,-1.001254855,181.84224775613666
2023-02-02 14:43:32,-1.013363755,-0.48871604,-1.013363755,41.07647,17.86925,1,17.0,-1.013363755,-1.013363755,41.07647,17.86925,-0.48871604,-0.364369076,,42.59296,18.69359,-0.3648996,0.4772497942402051,-1.013363755,181.9285163377479
2023-02-02 14:43:37,-1.052475007,-0.48712847,-1.052475007,41.07822,17.87035,1,18.0,-1.052475007,-1.052475007,41.07822,17.87035,-0.48712847,-0.376177032,,42.59561,18.6945,-0.35017422,0.46270067018466793,-1.052475007,182.01449033516084
2023-02-02 14:43:42,-1.113874228,-0.48756573,-1.113874228,41.07997,17.87145,1,19.0,-1.113874228,-1.113874228,41.07997,17.87145,-0.48756573,-0.349909991,,42.59825,18.69542,-0.3562227,0.4518479141501456,-1.113874228,182.09976251091007
2023-02-02 14:43:47,-1.130093562,-0.48316157,-1.130093562,41.08172,17.87255,1,20.0,-1.130093562,-1.130093562,41.08172,17.87255,-0.48316157,-0.373892586,,42.60805,18.70393,-0.32155514,0.44410933098288696,-1.130093562,183.1574692696873
2023-02-02 14:43:52,-1.173507903,-0.48298603,-1.173507903,41.08347,17.87365,1,21.0,-1.173507903,-1.173507903,41.08347,17.87365,-0.48298603,-0.385601332,,42.6107,18.70485,-0.3472324,0.4378673820925972,-1.173507903,183.24371207148522
2023-02-02 14:43:57,-1.16395781,-0.481921,-1.16395781,41.08522,17.87475,1,22.0,-1.16395781,-1.16395781,41.08522,17.87475,-0.481921,-0.376052223,,42.61336,18.70577,-0.36270085,0.4353972988769426,-1.16395781,183.33099946882493
2023-02-02 14:44:02,-1.206251722,-0.48118955,-1.206251722,41.08696,17.87585,1,23.0,-1.206251722,-1.206251722,41.08696,17.87585,-0.48118955,-0.400352028,,42.61601,18.7067,-0.35849518,0.4323624828952174,-1.206251722,183.4186178479039
2023-02-02 14:44:07,-1.226105782,-0.48099205,-1.226105782,41.08871,17.87695,1,24.0,-1.226105782,-1.226105782,41.08871,17.87695,-0.48099205,-0.409069083,,42.61866,18.70763,-0.3792833,0.4317463047192949,-1.226105782,183.50521914506126
2023-02-02 14:44:12,-1.242072549,-0.47839502,-1.242072549,41.09046,17.87806,1,24.0,-1.242072549,-1.242072549,41.09046,17.87806,-0.47839502,-0.407483392,,42.62131,18.70856,-0.38905886,0.43489890074513343,-1.242072549,183.59152571861378
2023-02-02 14:44:17,-1.27199952,-0.47915426,-1.27199952,41.0922,17.87916,1,24.0,-1.27199952,-1.27199952,41.0922,17.87916,-0.47915426,-0.410840117,,42.62396,18.70949,-0.38880038,0.4413002807399013,-1.27199952,183.67919130131557
2023-02-02 14:44:22,-1.3142265459999998,-0.47732505,-1.3142265459999998,41.09394,17.88027,1,24.0,-1.3142265459999998,-1.3142265459999998,41.09394,17.88027,-0.47732505,-0.41113218,,42.6266,18.71043,-0.38585466,0.4521610062180125,-1.3142265459999998,183.7658434006293
2023-02-02 14:44:27,1.5375330459999998,-0.4760175,1.5375330459999998,41.09568,17.88137,1,24.0,1.5375330459999998,1.5375330459999998,41.09568,17.88137,-0.4760175,0.126650547,0.126650547,42.62924,18.71136,-0.38376096,0.46661549473340924,1.5375330459999998,183.85251092531522
2023-02-02 14:44:32,1.52551224,0.052312154,1.52551224,41.09743,17.88248,1,24.0,1.52551224,1.52551224,41.09743,17.88248,0.052312154,0.109614141,,42.63912,18.71993,0.012003173,0.4698415597821534,1.52551224,184.91965128838845
2023-02-02 14:44:37,1.51298761,0.26873946,1.51298761,41.09917,17.88359,1,24.0,1.51298761,1.51298761,41.09917,17.88359,0.26873946,0.10500963,,42.64177,18.72087,0.14768544,0.47815895308644685,1.51298761,185.00729019037902
